source,target
3940110196,110459051
3940110196,1114759578
3940110196,845978405917069312
3940110196,214823261
3940110196,52764210
3940110196,864668681967632384
3940110196,570133214
3940110196,4733398756
3940110196,863844064961200130
3940110196,866081129048223746
3940110196,192986664
3940110196,214562815
3940110196,339155330
3940110196,818210180756336641
3940110196,1299738390
3940110196,122155194
3940110196,863389083099426816
3940110196,4070381506
3940110196,859500950620385282
3940110196,864397221533552642
3940110196,865133923361312768
3940110196,863020880926056453
3940110196,745992482387812352
3940110196,507168683
3940110196,1436327000
3940110196,864042960119320576
3940110196,128193181
3940110196,987366042
3940110196,864711815552532480
3940110196,865125792602304512
3940110196,753225726
3940110196,539842219
3940110196,2433624242
3940110196,69870071
3940110196,3063365597
3940110196,454336881
3940110196,739098870844690432
3940110196,863333535066836993
3940110196,863383857072140288
3940110196,864199451375751168
3940110196,864531980033110018
3940110196,319756723
3940110196,802968035208417280
3940110196,864509060816793601
3940110196,414717475
3940110196,581648342
3940110196,864057336440213504
3940110196,738724327059656705
3940110196,869538181158498308
3940110196,386751099
3940110196,560299831
3940110196,864386355622817792
3940110196,864238987669643265
3940110196,52779939
3940110196,865558964976603139
3940110196,315284579
3940110196,615337066
3940110196,863846061202341890
3940110196,862952634164154368
3940110196,15243103
3940110196,865114227580784640
3940110196,277091443
3940110196,837694453250936837
3940110196,3791340735
3940110196,864254888599068673
3940110196,864926925734772736
3940110196,864547522588667909
3940110196,302693733
3940110196,121106417
3940110196,864116167841116160
3940110196,303885267
3940110196,864165870213500928
3940110196,2517526903
3940110196,862750783804190721
3940110196,865286612837650432
3940110196,831910700574457856
3940110196,856270190736277506
3940110196,862770295219916802
3940110196,464437513
3940110196,864955921025433600
3940110196,1341729894
3940110196,2568594594
3940110196,4121844143
3940110196,753101760563179520
3940110196,3343767939
3940110196,1145576430
3940110196,3772780954
3940110196,862722286444564482
3940110196,600345740
3940110196,864560136974737408
3940110196,162094209
3940110196,80071647
3940110196,864228297613479938
3940110196,828000112215355393
3940110196,705617755
3940110196,949232324
3940110196,843864760689016833
3940110196,864415461072658432
3940110196,865209415628140544
3940110196,864825463927164928
3940110196,2308358192
3940110196,864206680648810496
3940110196,795233446121664512
3940110196,862999383499042816
3940110196,142632679
3940110196,569390345
3940110196,806865153472004097
3940110196,2863717025
3940110196,1255991936
3940110196,733339165379731458
3940110196,1911591212
3940110196,35712322
3940110196,800435764966215680
3940110196,37509285
3940110196,866946801726877697
3940110196,866509140570648576
3940110196,863834372125970432
3940110196,864604534122962944
3940110196,2859306226
3940110196,802991763476594688
3940110196,1446653228
3940110196,400123170
3940110196,862754226589577216
3940110196,863763746027696129
3940110196,835149861267849217
3940110196,471076259
3940110196,863756233093894145
3940110196,866236903066128384
3940110196,863134711715180544
3940110196,864077786209812480
3940110196,314472161
3940110196,610649874
3940110196,2968734303
3940110196,864095016943308800
3940110196,864410712487206916
3940110196,867852249673891840
3940110196,139594328
3940110196,866757734875750400
3940110196,793725741355630592
3940110196,846977443571388420
3940110196,827528847797153792
3940110196,864819251496046592
3940110196,816639704464576515
3940110196,863139545528905729
3940110196,2269369240
3940110196,864528441303027712
3940110196,814331851070382080
3940110196,3124227529
3940110196,865478836053344257
3940110196,750407584897724416
3940110196,791251850628591620
3940110196,542779549
3940110196,372703035
3940110196,484754469
3940110196,389644606
3940110196,2525163440
3940110196,379718466
3940110196,843748232
3940110196,374184532
3940110196,472903732
3940110196,2796422286
3940110196,738667035371134976
3940110196,282119887
3940110196,22255651
3940110196,382747703
3940110196,80528373
3940110196,861942866989469697
3940110196,72581817
3940110196,455806353
3940110196,2317502810
3940110196,125727024
3940110196,317655205
3940110196,438305534
3940110196,308514268
69870071,389644606
69870071,536485159
69870071,304899435
69870071,865700310131630080
69870071,1106588431289851905
69870071,230495042
69870071,1979469114
69870071,842102300
69870071,862791076633083904
69870071,866604231847018496
69870071,1117388032775208960
69870071,531618516
69870071,866911134837862400
69870071,864772781858279424
69870071,864828415760900097
69870071,81063019
69870071,885051305835802625
69870071,786575225316110336
69870071,881887452591517698
69870071,107393186
69870071,1037275272364650496
69870071,864711815552532480
69870071,3130755833
69870071,282687869
69870071,870665966862163968
69870071,861587157416378368
69870071,1035417716730023936
69870071,374055885
69870071,911178226533388288
69870071,912024416271392769
69870071,865482011523166209
69870071,1462132418
69870071,863039952401170433
69870071,864386355622817792
69870071,501564320
69870071,294655305
69870071,81371982
69870071,849566433138933760
69870071,455602715
69870071,22255651
69870071,48664671
69870071,67336250
69870071,117052245
69870071,119509912
69870071,294130753
69870071,319756723
69870071,372686353
69870071,417049363
69870071,450968514
69870071,538968658
69870071,522084022
69870071,574566042
69870071,863116339
69870071,856059444
69870071,980242016
69870071,1359255073
69870071,2495899075
69870071,2953113070
69870071,3291786911
69870071,3343767939
69870071,730306077456269312
69870071,789792281540890625
69870071,801121064357085184
69870071,853657404252311552
69870071,866826365152235521
69870071,879795305226665985
69870071,903271106303455234
69870071,889730003495211009
69870071,15243103
69870071,447845263
69870071,3887630259
69870071,806865153472004097
69870071,415498269
69870071,554262922
69870071,738724327059656705
69870071,245747441
69870071,606371561
69870071,1264462435
69870071,402214102
69870071,435623552
69870071,73632751
69870071,213754264
69870071,278063562
69870071,90409722
69870071,861666911872057348
69870071,91376641
69870071,74092783
69870071,3137717312
69870071,865463897976733698
69870071,214823261
69870071,178485109
69870071,912604842643816448
69870071,122155194
69870071,116229959
69870071,128193181
69870071,1415195768
69870071,864856599021727744
69870071,865133923361312768
69870071,600345740
69870071,406978622
69870071,360680603
69870071,845978405917069312
69870071,926414640946581505
69870071,2979937161
69870071,865810478315995136
69870071,865558964976603139
69870071,889759349450604544
69870071,864927261274845184
69870071,863844064961200130
69870071,827280437059805186
69870071,413114866
69870071,813728148
69870071,866978105189171201
69870071,430662853
69870071,560299831
69870071,865939828550098948
69870071,864560669814816771
69870071,865135799293050880
69870071,866413487723040771
69870071,263572557
69870071,880849230
69870071,864238987669643265
69870071,358886584
69870071,845025344600113152
69870071,831910700574457856
69870071,615337066
69870071,773993798
69870071,302693733
69870071,2796422286
69870071,865162242861535232
69870071,110988733
69870071,863439731979427843
69870071,866695760905154560
69870071,2336493002
69870071,865234300190564352
69870071,303885267
69870071,382747703
69870071,162094209
69870071,472903732
69870071,1299738390
69870071,818210180756336641
69870071,507168683
69870071,802997806252388352
69870071,542779549
69870071,277091443
69870071,795233446121664512
69870071,753101760563179520
69870071,864955921025433600
69870071,864254888599068673
69870071,863155122041483264
69870071,848443405676032000
69870071,866081129048223746
69870071,816639704464576515
69870071,3940110196
69870071,864528441303027712
69870071,791251850628591620
69870071,906171729772507136
69870071,865114227580784640
69870071,864042960119320576
69870071,863389083099426816
69870071,862770295219916802
69870071,837694453250936837
69870071,816357406280192000
69870071,810591493597630464
69870071,52779939
69870071,207187853
69870071,214562815
69870071,549319211
69870071,1906998314
69870071,3337632231
69870071,987366042
69870071,2517526903
69870071,705617755
69870071,888033440393822208
69870071,864215726269378561
69870071,827528847797153792
69870071,139594328
69870071,3124227529
69870071,1341729894
69870071,733339165379731458
69870071,864116167841116160
69870071,864926925734772736
69870071,118061183
69870071,745992482387812352
69870071,701715448015024129
69870071,869560974323396608
