source,target
16787206,714829913619099648
16787206,801822323825410049
16787206,436939817
16787206,625048595
16787206,2383844606
16787206,842102300
16787206,76123775
16787206,489348571
16787206,2188542098
16787206,329686497
16787206,1956909679
16787206,521360159
16787206,311601642
16787206,266215308
16787206,371381075
16787206,491343921
16787206,454336881
16787206,14830116
338910451,1230860822521532417
338910451,862575147085164544
338910451,278063562
338910451,606371561
338910451,1911591212
338910451,560628457
338910451,35712322
338910451,143502161
338910451,892467069685555201
338910451,2583539802
338910451,859500950620385282
338910451,1035417716730023936
338910451,1286307042014171137
338910451,389644606
338910451,1227623274185662464
338910451,89169913
338910451,391919054
338910451,162094209
338910451,600345740
338910451,986655792089661440
338910451,2305186092
338910451,998156310
338910451,28214411
338910451,4842549479
338910451,807531084678385665
338910451,864248206514946048
338910451,282119887
338910451,1851724262
338910451,380373029
338910451,4733398756
338910451,142632679
338910451,379718466
338910451,111266206
338910451,2529855122
338910451,110940366
338910451,802848743045402624
338910451,783216646299193344
338910451,550352602
338910451,1970541246
338910451,3832713568
338910451,2999458558
338910451,1855097904
338910451,486927132
338910451,3060130660
338910451,2433624242
338910451,770957104152768512
338910451,862190399938539520
338910451,138810824
338910451,3130755833
338910451,41844495
338910451,106557131
338910451,2846410672
338910451,881156720155930624
338910451,1605436740
338910451,829686286097211392
338910451,116402625
338910451,390156878
338910451,724577257
338910451,87886754
338910451,209825928
338910451,531550143
338910451,110459051
338910451,37509285
338910451,72705507
338910451,406978622
338910451,11911322
338910451,76584619
339155330,1019559283774644224
339155330,1503063255316631553
339155330,143502161
339155330,328510700
339155330,66954824
339155330,1134506407
339155330,300775504
339155330,436939817
339155330,347374931
339155330,864248206514946048
339155330,864772781858279424
339155330,380373029
339155330,2279236686
339155330,450968514
339155330,245747441
339155330,2336493002
339155330,17747931
339155330,1189104433
339155330,198646864
339155330,72705507
339155330,1090311673985056770
339155330,14830116
339155330,891005764097191938
339155330,1605436740
339155330,16787206
339155330,135158345
339155330,391919054
339155330,83424512
339155330,892467069685555201
339155330,935221976049815552
339155330,863333535066836993
339155330,616609800
339155330,4714098677
339155330,864844727828582400
339155330,864215726269378561
339155330,2370188558
339155330,955882356472270848
339155330,1979469114
339155330,806865153472004097
339155330,810591493597630464
339155330,16648630
339155330,450644069
339155330,2583539802
339155330,491343921
339155330,582220122
339155330,317420284
339155330,73632751
339155330,402214102
339155330,560299831
339155330,738724327059656705
339155330,869538181158498308
339155330,880849230
339155330,859500950620385282
339155330,973480421148291072
339155330,1035417716730023936
339155330,881933353435398145
339155330,17137760
339155330,178485109
339155330,15243103
339155330,889759349450604544
339155330,455602715
339155330,865482011523166209
339155330,107393186
339155330,926414640946581505
339155330,3137717312
339155330,4842549479
339155330,912604842643816448
339155330,864488046355517440
339155330,42256235
339155330,911178226533388288
339155330,865133923361312768
339155330,162094209
339155330,507168683
339155330,864238987669643265
339155330,372703035
339155330,600345740
339155330,1906998314
339155330,91376641
339155330,606371561
339155330,3940110196
339155330,818210180756336641
339155330,379718466
339155330,2433624242
339155330,3063365597
339155330,302693733
339155330,863155122041483264
339155330,4121844143
339155330,866081129048223746
339155330,1446653228
339155330,862952634164154368
339155330,866236903066128384
339155330,464437513
339155330,845025344600113152
339155330,865810478315995136
339155330,865114227580784640
339155330,406978622
339155330,2822339036
339155330,1415195768
339155330,802991763476594688
339155330,970250112
339155330,802997806252388352
339155330,745992482387812352
339155330,864397221533552642
339155330,2968734303
339155330,382747703
339155330,389644606
339155330,2863717025
339155330,864095016943308800
339155330,755737508
339155330,471076259
339155330,574566042
339155330,863134711715180544
339155330,277091443
339155330,863756233093894145
339155330,862791076633083904
339155330,862999383499042816
339155330,110988733
339155330,862575147085164544
339155330,570133214
339155330,828000112215355393
339155330,864199451375751168
339155330,862754226589577216
339155330,863834372125970432
339155330,864926925734772736
339155330,865286612837650432
339155330,864547522588667909
339155330,864560669814816771
339155330,866911134837862400
339155330,864254888599068673
339155330,864077786209812480
339155330,837694453250936837
339155330,865209415628140544
339155330,865135799293050880
339155330,864560136974737408
339155330,793725741355630592
339155330,1341729894
339155330,2269369240
339155330,549319211
339155330,209825928
339155330,560628457
339155330,35712322
339155330,865162242861535232
339155330,843748232
339155330,814331851070382080
339155330,207187853
339155330,522248478
339155330,1299738390
339155330,2208536261
339155330,864116167841116160
339155330,708604271701434368
339155330,2308358192
339155330,282119887
339155330,4055897896
339155330,862190399938539520
339155330,142632679
339155330,122155194
339155330,69870071
339155330,1429780352
339155330,1255991936
339155330,1911591212
339155330,435623552
339155330,541023150
339155330,115715214
339155330,807901725113851904
339155330,443129202
339155330,37509285
339155330,294130753
339155330,110459051
339155330,2656608996
339155330,365505352
339155330,3130755833
339155330,532293856
339155330,2305186092
339155330,87886754
339155330,980242016
339155330,1186673785
339155330,308514268
339155330,472903732
339155330,311601642
339155330,26725581
339155330,374055885
339155330,454336881
339155330,278063562
339155330,263572557
339155330,213754264
339155330,217749896
1395290257331994626,1512736208954273795
1395290257331994626,254576489
1395290257331994626,870283676898271232
1395290257331994626,832246158391144448
1395290257331994626,38005919
1395290257331994626,1524514485196795904
1395290257331994626,382178094
1395290257331994626,4103047462
1395290257331994626,864595354578300928
1395290257331994626,1410346277540335616
1395290257331994626,427246481
1395290257331994626,491343921
1395290257331994626,714829913619099648
1395290257331994626,789381772190416896
1395290257331994626,303112391
1395290257331994626,818371524214329345
1395290257331994626,247895631
1395290257331994626,329686497
1395290257331994626,197492504
1395290257331994626,1956909679
1395290257331994626,783245916581011456
1395290257331994626,2383844606
1395290257331994626,311601642
1395290257331994626,858041350494793728
1395290257331994626,2370188558
1395290257331994626,410184399
1395290257331994626,112103858
1395290257331994626,152382594
1395290257331994626,371381075
1395290257331994626,250323361
1395290257331994626,266215308
1395290257331994626,801822323825410049
1395290257331994626,3023497329
300775504,1906998314
300775504,86740782
300775504,2656608996
300775504,2863717025
300775504,390156878
300775504,72705507
300775504,94168587
300775504,2250213234
300775504,810591493597630464
300775504,17747931
300775504,600345740
300775504,391919054
300775504,1035417716730023936
300775504,564469898
300775504,122155194
300775504,828000112215355393
300775504,282119887
300775504,891005764097191938
300775504,278063562
300775504,531550143
300775504,2157820581
300775504,864238987669643265
300775504,864926925734772736
300775504,4010340329
300775504,302693733
300775504,450644069
300775504,76584619
300775504,135158345
300775504,421758433
300775504,560628457
367809982,3906442118
367809982,76584619
367809982,3805750755
367809982,829686286097211392
367809982,110940366
367809982,550352602
367809982,531550143
367809982,111266206
367809982,514546669
367809982,207187853
367809982,248291986
91376641,86740782
91376641,1134506407
91376641,1470168289926164488
91376641,2822339036
91376641,832246158391144448
91376641,371381075
91376641,250323361
91376641,3023497329
91376641,248291986
91376641,2656608996
91376641,266215308
91376641,2583539802
91376641,955882356472270848
91376641,374055885
91376641,881156720155930624
91376641,440914834
91376641,2863717025
91376641,372703035
91376641,892467069685555201
91376641,998156310
91376641,861666911872057348
91376641,317420284
91376641,87886754
91376641,1061362951720964096
91376641,156032740
91376641,391919054
91376641,135158345
91376641,2846410672
91376641,47118854
91376641,491343921
91376641,1855097904
91376641,801822323825410049
91376641,14830116
91376641,16787206
91376641,4073986679
91376641,380373029
91376641,217749896
91376641,4733398756
91376641,1324449588
91376641,28214411
91376641,278063562
91376641,550876474
91376641,2305186092
91376641,73632751
91376641,3147407366
91376641,616609800
91376641,326680674
91376641,1090311673985056770
91376641,3832713568
91376641,847384196074962944
91376641,985802003149402113
